10:54:04;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
mt-api-v1-6d8c8b4bcb-btggl;603.0;Running;2020-05-17T11:02:47.000Z;null;null;True;Initialized;2020-05-17T11:05:00.000Z
mt-api-v1-765cf6676d-drs84;536.0;Running;2020-05-17T11:04:20.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-rhfwq;335.0;Running;2020-05-17T11:03:33.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1474
11:04:52;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-6d8c8b4bcb-btggl;603.0;Running;2020-05-17T11:02:47.000Z;null;null;True;Initialized;2020-05-17T11:05:00.000Z
mt-api-v1-765cf6676d-drs84;536.0;Running;2020-05-17T11:04:20.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-rhfwq;335.0;Running;2020-05-17T11:03:33.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1474
11:04:53;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-6d8c8b4bcb-btggl;603.0;Running;2020-05-17T11:02:47.000Z;null;null;True;Initialized;2020-05-17T11:05:00.000Z
mt-api-v1-765cf6676d-drs84;536.0;Running;2020-05-17T11:04:20.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-rhfwq;335.0;Running;2020-05-17T11:03:33.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1474
11:04:54;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-6d8c8b4bcb-btggl;603.0;Running;2020-05-17T11:02:47.000Z;null;null;True;Initialized;2020-05-17T11:05:00.000Z
mt-api-v1-765cf6676d-drs84;536.0;Running;2020-05-17T11:04:20.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-rhfwq;335.0;Running;2020-05-17T11:03:33.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1474
11:04:55;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-6d8c8b4bcb-btggl;603.0;Running;2020-05-17T11:02:47.000Z;null;null;True;Initialized;2020-05-17T11:05:00.000Z
mt-api-v1-765cf6676d-drs84;536.0;Running;2020-05-17T11:04:20.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-rhfwq;335.0;Running;2020-05-17T11:03:33.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1474
11:04:56;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-6d8c8b4bcb-btggl;603.0;Running;2020-05-17T11:02:47.000Z;null;null;True;Initialized;2020-05-17T11:05:00.000Z
mt-api-v1-765cf6676d-drs84;536.0;Running;2020-05-17T11:04:20.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-rhfwq;335.0;Running;2020-05-17T11:03:33.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1474
11:04:57;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-6d8c8b4bcb-btggl;603.0;Running;2020-05-17T11:02:47.000Z;null;null;True;Initialized;2020-05-17T11:05:00.000Z
mt-api-v1-765cf6676d-drs84;536.0;Running;2020-05-17T11:04:20.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-rhfwq;335.0;Running;2020-05-17T11:03:33.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1474
11:04:58;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-6d8c8b4bcb-btggl;603.0;Running;2020-05-17T11:02:47.000Z;null;null;True;Initialized;2020-05-17T11:05:00.000Z
mt-api-v1-765cf6676d-drs84;536.0;Running;2020-05-17T11:04:20.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-rhfwq;335.0;Running;2020-05-17T11:03:33.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1474
11:04:59;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-6d8c8b4bcb-btggl;603.0;Running;2020-05-17T11:02:47.000Z;null;null;True;Initialized;2020-05-17T11:05:00.000Z
mt-api-v1-765cf6676d-drs84;536.0;Running;2020-05-17T11:04:20.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-rhfwq;335.0;Running;2020-05-17T11:03:33.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1474
11:05:00;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-6d8c8b4bcb-btggl;603.0;Running;2020-05-17T11:02:47.000Z;null;null;True;Initialized;2020-05-17T11:05:00.000Z
mt-api-v1-765cf6676d-drs84;536.0;Running;2020-05-17T11:04:20.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-rhfwq;335.0;Running;2020-05-17T11:03:33.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1474
11:05:01;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-6d8c8b4bcb-btggl;603.0;Running;2020-05-17T11:02:47.000Z;null;null;True;Initialized;2020-05-17T11:05:00.000Z
mt-api-v1-765cf6676d-drs84;536.0;Running;2020-05-17T11:04:20.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-rhfwq;335.0;Running;2020-05-17T11:03:33.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1474
11:05:03;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-6d8c8b4bcb-btggl;603.0;Pending;2020-05-17T11:02:47.000Z;null;null;True;Initialized;2020-05-17T11:05:00.000Z
mt-api-v1-765cf6676d-drs84;536.0;Running;2020-05-17T11:04:20.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-rhfwq;335.0;Running;2020-05-17T11:03:33.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1474
11:05:04;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-6d8c8b4bcb-btggl;603.0;Pending;2020-05-17T11:02:47.000Z;null;null;True;Initialized;2020-05-17T11:05:00.000Z
mt-api-v1-765cf6676d-drs84;536.0;Running;2020-05-17T11:04:20.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-rhfwq;335.0;Running;2020-05-17T11:03:33.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1474
11:05:05;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-6d8c8b4bcb-btggl;603.0;Pending;2020-05-17T11:02:47.000Z;null;null;True;Initialized;2020-05-17T11:05:00.000Z
mt-api-v1-765cf6676d-drs84;536.0;Running;2020-05-17T11:04:20.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-rhfwq;335.0;Running;2020-05-17T11:03:33.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1474
11:05:06;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-6d8c8b4bcb-btggl;603.0;Pending;2020-05-17T11:02:47.000Z;null;null;True;Initialized;2020-05-17T11:05:00.000Z
mt-api-v1-765cf6676d-drs84;536.0;Running;2020-05-17T11:04:20.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-rhfwq;335.0;Running;2020-05-17T11:03:33.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1474
11:05:07;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-6d8c8b4bcb-btggl;603.0;Pending;2020-05-17T11:02:47.000Z;null;null;True;Initialized;2020-05-17T11:05:00.000Z
mt-api-v1-765cf6676d-drs84;536.0;Running;2020-05-17T11:04:20.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-rhfwq;335.0;Running;2020-05-17T11:03:33.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1474
11:05:08;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-6d8c8b4bcb-btggl;603.0;Pending;2020-05-17T11:02:47.000Z;null;null;True;Initialized;2020-05-17T11:05:00.000Z
mt-api-v1-765cf6676d-drs84;536.0;Running;2020-05-17T11:04:20.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-rhfwq;335.0;Running;2020-05-17T11:03:33.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1474
11:05:09;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-6d8c8b4bcb-btggl;603.0;Pending;2020-05-17T11:02:47.000Z;null;null;True;Initialized;2020-05-17T11:05:00.000Z
mt-api-v1-765cf6676d-drs84;536.0;Running;2020-05-17T11:04:20.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-rhfwq;335.0;Running;2020-05-17T11:03:33.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1474
11:05:10;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-6d8c8b4bcb-btggl;603.0;Pending;2020-05-17T11:02:47.000Z;null;null;True;Initialized;2020-05-17T11:05:00.000Z
mt-api-v1-765cf6676d-drs84;536.0;Running;2020-05-17T11:04:20.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-rhfwq;335.0;Running;2020-05-17T11:03:33.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1474
11:05:11;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-6d8c8b4bcb-btggl;603.0;Pending;2020-05-17T11:02:47.000Z;null;null;True;Initialized;2020-05-17T11:05:00.000Z
mt-api-v1-765cf6676d-drs84;536.0;Running;2020-05-17T11:04:20.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-rhfwq;335.0;Running;2020-05-17T11:03:33.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1474
11:05:12;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-765cf6676d-drs84;536.0;Running;2020-05-17T11:04:20.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-rhfwq;335.0;Running;2020-05-17T11:03:33.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;871
11:05:13;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-765cf6676d-drs84;536.0;Running;2020-05-17T11:04:20.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-rhfwq;335.0;Running;2020-05-17T11:03:33.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;871
11:05:14;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-765cf6676d-drs84;536.0;Running;2020-05-17T11:04:20.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-rhfwq;335.0;Running;2020-05-17T11:03:33.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;871
11:05:15;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-765cf6676d-drs84;536.0;Running;2020-05-17T11:04:20.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-rhfwq;335.0;Running;2020-05-17T11:03:33.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;871
11:05:16;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-765cf6676d-drs84;536.0;Running;2020-05-17T11:04:20.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-rhfwq;335.0;Running;2020-05-17T11:03:33.000Z;null;null;True;Initialized;null
mt-api-v2-86cdc468c6-lnkdf;402.0;Pending;2020-05-17T11:05:16.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1273
11:05:18;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-765cf6676d-drs84;536.0;Running;2020-05-17T11:04:20.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-rhfwq;335.0;Running;2020-05-17T11:03:33.000Z;null;null;True;Initialized;null
mt-api-v2-86cdc468c6-lnkdf;402.0;Pending;2020-05-17T11:05:16.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vwmvz;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-8hxrt;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
total;1273
11:05:19;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:48:40.000Z;null;null;True;Initialized;null
mongo-db-747df89945-jlcpp;0.0;Running;2020-05-17T10:48:41.000Z;null;null;True;Initialized;null
mt-api-v1-765cf6676d-drs84;536.0;Running;2020-05-17T11:04:20.000Z;null;null;True;Initialized;null
